Node Number =  35749
  -78.73026       43.71956       98.35144    
  -78.73974       43.73347       89.17937    
  -78.75179       43.74732       82.22048    
  -78.75842       43.76123       77.69479    
  -78.76629       43.77574       69.70610    
  -78.77859       43.78973       59.20786    
  -78.78746       43.80424       47.20738    
  -78.78782       43.81944       34.63030    
  -78.80053       43.83165       26.11944    
  -78.80418       43.84523       22.75958    
  -78.80709       43.85599       11.81905    
  -78.81699       43.86197       8.079183    
  -78.81717       43.87238       3.896280    
  -78.30060       44.09201      0.5000000    
  -78.32122       44.10539      0.5000000    
  -78.31257       44.12196      0.5000000    
  -78.46512       43.37144       1.311105    
  -78.48973       43.37189       2.479232    
  -78.50204       43.38697       24.20937    
  -78.50879       43.40200       52.65238    
  -78.51422       43.41697       80.79378    
  -78.52315       43.43169       114.4158    
  -78.53715       43.44593       133.5102    
  -78.53377       43.46127       144.9904    
  -78.55293       43.47493       155.4223    
  -78.56812       43.48868       166.0667    
  -78.58223       43.50230       165.7982    
  -78.59671       43.51574       163.9488    
  -78.59343       43.53107       165.3859    
  -78.61375       43.54374       164.2734    
  -78.60878       43.55931       163.9938    
  -78.62250       43.57277       159.7715    
  -78.63783       43.58662       155.0297    
  -78.64372       43.60183       149.4018    
  -78.66350       43.61543       142.4697    
  -78.68559       43.63188       134.6808    
  -78.70155       43.64888       126.0295    
  -78.70988       43.66324       120.0269    
  -78.71776       43.67731       115.6550    
  -78.73151       43.69112       112.1893    
  -78.74455       43.70500       105.8849    
  -78.75290       43.71909       97.69366    
  -78.76228       43.73326       88.46956    
  -78.77643       43.74782       80.83420    
  -78.77857       43.76278       75.22466    
  -78.78790       43.77511       68.28744    
  -78.80142       43.78851       57.21622    
  -78.80856       43.80152       48.64593    
  -78.80489       43.81543       37.31770    
  -78.81983       43.82457       29.27660    
  -78.81972       43.83804       23.36702    
  -78.82131       43.85008       14.61429    
  -78.83118       43.85966      0.9109225    
  -78.82944       43.86969       1.874364    
  -78.51434       43.37143       1.693625    
  -78.52654       43.38577       26.06545    
  -78.53311       43.40058       54.84412    
  -78.53832       43.41544       81.98824    
  -78.54715       43.42995       111.6587    
  -78.56099       43.44398       130.7703    
  -78.55759       43.45940       143.5532    
  -78.57661       43.47268       154.1944    
  -78.59168       43.48616       164.6367    
  -78.60567       43.49960       164.0190    
  -78.62012       43.51283       162.5165    
  -78.61671       43.52834       163.1838    
  -78.63691       43.54066       162.5061    
  -78.63192       43.55639       163.2102    
  -78.64535       43.56971       158.9556    
  -78.66257       43.58195       154.9615    
  -78.66351       43.59700       151.0581    
  -78.68457       43.61023       143.4106    
  -78.70267       43.62023       137.8773    
  -78.71162       43.63415       131.2281    
  -78.72495       43.64818       123.8715    
  -78.73280       43.66228       118.1468    
  -78.74064       43.67643       115.5500    
  -78.75426       43.69031       111.6310    
  -78.76714       43.70398       104.4154    
  -78.77527       43.71793       95.61134    
  -78.78424       43.73167       89.01368    
  -78.79950       43.74377       80.05374    
  -78.80004       43.75922       75.81906    
  -78.80729       43.77294       65.94263    
  -78.82116       43.78064       58.78794    
  -78.82704       43.79336       49.95959    
  -78.82401       43.80927       39.62708    
  -78.83865       43.81840       31.90682    
  -78.83769       43.83226       21.54470    
  -78.83854       43.84529       11.92227    
  -78.85322       43.85540       1.702063    
  -78.53881       43.36937       2.029923    
  -78.55088       43.38355       25.50137    
  -78.55759       43.39821       54.22107    
  -78.56211       43.41305       82.70172    
  -78.57085       43.42778       111.7905    
  -78.58482       43.44137       129.9698    
  -78.58131       43.45697       142.6494    
  -78.60019       43.46994       153.8107    
  -78.61512       43.48320       162.0041    
  -78.62898       43.49646       159.3681    
  -78.64335       43.50949       159.3307    
  -78.63990       43.52514       161.3613    
  -78.65996       43.53719       159.8602    
  -78.65495       43.55309       159.8085    
  -78.66835       43.56602       156.7255    
  -78.68563       43.57826       154.8477    
  -78.68601       43.59343       151.4332    
  -78.70750       43.60470       144.9882    
  -78.72597       43.61744       138.5210    
  -78.73456       43.63302       130.5419    
  -78.74815       43.64693       122.2869    
  -78.75538       43.66098       116.2354    
  -78.76317       43.67545       113.5746    
  -78.77682       43.68865       109.0589    
  -78.78947       43.70177       101.9991    
  -78.79732       43.71531       95.10143    
  -78.80613       43.72832       90.29660    
  -78.82162       43.73963       80.94883    
  -78.81939       43.75266       77.27029    
  -78.82715       43.76549       68.42369    
  -78.84032       43.77787       59.49315    
  -78.85003       43.78971       51.59562    
  -78.84333       43.80390       41.92627    
  -78.85902       43.81443       33.89920    
  -78.85450       43.82676       25.18968    
  -78.85963       43.83996       12.88222    
  -78.87535       43.85228       1.818310    
  -78.56316       43.36666       1.567117    
  -78.57546       43.38076       25.19034    
  -78.58355       43.39616       56.53028    
  -78.58365       43.41257       82.18814    
  -78.59486       43.42495       109.5141    
  -78.60852       43.43830       128.5267    
  -78.60493       43.45406       141.7014    
  -78.62365       43.46674       152.6900    
  -78.63844       43.47979       157.5824    
  -78.65218       43.49287       156.8299    
  -78.66644       43.50572       157.7816    
  -78.66298       43.52153       159.3963    
  -78.68288       43.53332       156.8909    
  -78.67789       43.54935       156.6712    
  -78.69115       43.56219       155.7247    
  -78.70837       43.57421       154.7421    
  -78.70861       43.58928       152.2955    
  -78.72973       43.60067       145.4354    
  -78.74926       43.60933       139.8887    
  -78.75332       43.61939       136.0927    
  -78.75776       43.63214       129.4232    
  -78.77353       43.64623       121.2038    
  -78.77598       43.66121       114.6204    
  -78.78605       43.67321       112.2114    
  -78.79921       43.68582       107.3642    
  -78.81160       43.69849       102.0692    
  -78.81927       43.71166       97.11926    
  -78.82799       43.72448       90.82111    
  -78.84334       43.73628       83.88966    
  -78.84003       43.75075       78.66649    
  -78.85070       43.76282       68.44823    
  -78.86153       43.77490       60.49755    
  -78.87148       43.78732       50.58777    
  -78.86420       43.80093       42.75372    
  -78.87972       43.81284       32.90307    
  -78.87344       43.82619       22.49063    
  -78.88271       43.83874       15.78613    
  -78.89835       43.85134       3.365481    
  -78.58734       43.36325       2.269719    
  -78.60175       43.37827       26.88539    
  -78.60814       43.39354       57.74314    
  -78.60490       43.40791       81.68658    
  -78.61848       43.42140       110.0251    
  -78.63197       43.43471       125.2223    
  -78.62843       43.45067       139.6850    
  -78.64699       43.46307       147.8443    
  -78.66162       43.47593       154.2989    
  -78.67524       43.48884       156.1677    
  -78.68940       43.50155       156.0189    
  -78.68592       43.51752       156.4872    
  -78.70568       43.52911       155.5690    
  -78.70068       43.54530       155.4848    
  -78.71387       43.55804       154.4880    
  -78.73096       43.56997       152.7827    
  -78.73106       43.58508       152.4164    
  -78.75204       43.59552       144.4223    
  -78.76981       43.60157       140.0712    
  -78.77418       43.61107       137.0277    
  -78.77660       43.62188       133.2488    
  -78.77937       43.63195       128.1236    
  -78.79845       43.64191       122.4274    
  -78.79631       43.65651       115.9592    
  -78.80791       43.66954       111.5653    
  -78.82116       43.68246       108.1721    
  -78.83387       43.69453       104.2129    
  -78.84097       43.70775       99.16648    
  -78.84955       43.72123       92.57307    
  -78.86513       43.73298       85.61787    
  -78.86166       43.74749       77.40826    
  -78.87241       43.75999       69.61851    
  -78.88303       43.77309       58.81374    
  -78.89270       43.78579       51.27240    
  -78.88531       43.79973       41.58569    
  -78.90070       43.81281       32.21526    
  -78.89400       43.82537       20.65855    
  -78.90353       43.83805       10.88680    
  -78.91785       43.84954       2.763651    
