Node Number =  35749
  -77.30187       43.42982       43.42982    
  -77.30763       43.44439       43.44439    
  -77.33089       43.44360       43.44360    
  -77.34473       43.45762       43.45762    
  -77.36096       43.47144       43.47144    
  -77.37347       43.48519       43.48519    
  -77.38999       43.49852       43.49852    
  -77.41133       43.51114       43.51114    
  -77.42952       43.52379       43.52379    
  -77.44271       43.53688       43.53688    
  -77.46549       43.53371       43.53371    
  -77.47982       43.54663       43.54663    
  -77.49226       43.56108       43.56108    
  -77.51514       43.56166       43.56166    
  -77.52947       43.57308       43.57308    
  -77.54970       43.57945       43.57945    
  -77.56998       43.58783       43.58783    
  -77.56728       43.60168       43.60168    
  -77.57978       43.61463       43.61463    
  -77.58779       43.63279       43.63279    
  -77.60316       43.61766       43.61766    
  -77.61542       43.60435       43.60435    
  -77.63741       43.61089       43.61089    
  -77.65937       43.61662       43.61662    
  -77.68164       43.62185       43.62185    
  -77.70414       43.62661       43.62661    
  -77.72650       43.63078       43.63078    
  -77.74931       43.63451       43.63451    
  -77.75616       43.65298       43.65298    
  -77.77233       43.63842       43.63842    
  -77.79482       43.64187       43.64187    
  -77.81779       43.64480       43.64480    
  -77.83254       43.63232       43.63232    
  -77.85166       43.62024       43.62024    
  -77.87460       43.62358       43.62358    
  -77.89758       43.62670       43.62670    
  -77.92065       43.62949       43.62949    
  -77.94389       43.63189       43.63189    
  -77.94799       43.64697       43.64697    
  -77.95513       43.66121       43.66121    
  -77.96233       43.67332       43.67332    
  -77.98397       43.68185       43.68185    
  -77.99919       43.69683       43.69683    
  -78.02334       43.69435       43.69435    
  -78.03916       43.70798       43.70798    
  -78.05495       43.72149       43.72149    
  -78.06348       43.73564       43.73564    
  -78.07149       43.74984       43.74984    
  -78.08552       43.76348       43.76348    
  -78.09921       43.77716       43.77716    
  -78.10786       43.79134       43.79134    
  -78.11765       43.80541       43.80541    
  -78.13026       43.81925       43.81925    
  -78.13788       43.83358       43.83358    
  -78.14618       43.84789       43.84789    
  -78.15929       43.86189       43.86189    
  -78.17307       43.87596       43.87596    
  -78.16784       43.89148       43.89148    
  -78.18501       43.90551       43.90551    
  -78.19550       43.92011       43.92011    
  -78.20904       43.93449       43.93449    
  -78.20524       43.95046       43.95046    
  -77.80535       44.39181       44.39181    
  -77.82977       44.37761       44.37761    
  -75.82888       44.45225       44.45225    
  -75.81784       44.43747       44.43747    
  -75.80667       44.42176       44.42176    
  -75.79191       44.41031       44.41031    
  -75.84160       44.46603       44.46603    
  -76.71409       43.33354       43.33354    
  -76.82166       43.29420       43.29420    
  -76.83642       43.29373       43.29373    
  -76.85370       43.29913       43.29913    
  -76.87742       43.29478       43.29478    
  -76.90162       43.29295       43.29295    
  -76.92327       43.28447       43.28447    
  -76.93451       43.29911       43.29911    
  -76.94532       43.31042       43.31042    
  -76.95581       43.32089       43.32089    
  -76.96954       43.30958       43.30958    
  -76.99067       43.31170       43.31170    
  -77.01196       43.31601       43.31601    
  -77.03413       43.32056       43.32056    
  -77.05653       43.32491       43.32491    
  -77.07938       43.32854       43.32854    
  -77.10268       43.33095       43.33095    
  -77.11041       43.34612       43.34612    
  -77.13395       43.34659       43.34659    
  -77.14268       43.36118       43.36118    
  -77.16618       43.36044       43.36044    
  -77.18215       43.37463       43.37463    
  -77.20563       43.37357       43.37357    
  -77.22915       43.37255       43.37255    
  -77.25270       43.37166       43.37166    
  -77.26932       43.38612       43.38612    
  -77.28320       43.40067       43.40067    
  -77.29540       43.41521       43.41521    
  -77.31878       43.41459       43.41459    
  -77.32527       43.42911       43.42911    
  -77.34895       43.42801       43.42801    
  -77.35394       43.44233       43.44233    
  -77.36786       43.45647       43.45647    
  -77.38419       43.46974       43.46974    
  -77.39658       43.48325       43.48325    
  -77.41302       43.49626       43.49626    
  -77.43427       43.50845       43.50845    
  -77.45238       43.52077       43.52077    
  -77.47516       43.51729       43.51729    
  -77.48805       43.53060       43.53060    
  -77.50420       43.54459       43.54459    
  -77.52668       43.54995       43.54995    
  -77.54420       43.56150       43.56150    
  -77.56665       43.57011       43.57011    
  -77.58725       43.57865       43.57865    
  -77.59161       43.59810       43.59810    
  -77.60801       43.58617       43.58617    
  -77.62948       43.59283       43.59283    
  -77.65123       43.59898       43.59898    
  -77.67331       43.60451       43.60451    
  -77.69565       43.60947       43.60947    
  -77.71820       43.61389       43.61389    
  -77.74090       43.61793       43.61793    
  -77.76374       43.62171       43.62171    
  -77.78658       43.62530       43.62530    
  -77.80948       43.62880       43.62880    
  -77.82876       43.61674       43.61674    
  -77.84728       43.60454       43.60454    
  -77.87020       43.60795       43.60795    
  -77.89320       43.61116       43.61116    
  -77.91627       43.61407       43.61407    
  -77.93943       43.61663       43.61663    
  -77.96265       43.61885       43.61885    
  -77.96722       43.63404       43.63404    
  -77.97158       43.64933       43.64933    
  -77.97952       43.66472       43.66472    
  -78.00297       43.66780       43.66780    
  -78.00761       43.68292       43.68292    
  -78.02842       43.67503       43.67503    
  -78.04588       43.69187       43.69187    
  -78.06241       43.70578       43.70578    
  -78.07831       43.71930       43.71930    
  -78.08686       43.73345       43.73345    
  -78.09491       43.74764       43.74764    
  -78.10898       43.76129       43.76129    
  -78.12270       43.77499       43.77499    
  -78.13139       43.78918       43.78918    
  -78.14124       43.80330       43.80330    
  -78.15388       43.81722       43.81722    
  -78.16156       43.83160       43.83160    
  -78.16995       43.84600       43.84600    
  -78.18314       43.86012       43.86012    
  -78.19700       43.87428       43.87428    
  -78.19184       43.88983       43.88983    
  -78.20915       43.90392       43.90392    
  -78.21983       43.91854       43.91854    
  -78.23380       43.93313       43.93313    
  -78.22963       43.94786       43.94786    
  -77.84016       44.39281       44.39281    
  -77.85307       44.38112       44.38112    
  -75.81750       44.46648       44.46648    
  -75.79985       44.45626       44.45626    
  -75.79624       44.43748       44.43748    
  -75.77985       44.42587       44.42587    
  -75.82739       44.48075       44.48075    
  -76.94791       43.28627       43.28627    
  -76.94437       43.27524       43.27524    
  -76.95889       43.29712       43.29712    
  -76.97980       43.29547       43.29547    
  -77.00032       43.29890       43.29890    
  -77.02201       43.30319       43.30319    
  -77.04414       43.30718       43.30718    
  -77.06684       43.31152       43.31152    
  -77.09010       43.31493       43.31493    
  -77.11372       43.31677       43.31677    
  -77.12632       43.33187       43.33187    
  -77.15005       43.33137       43.33137    
  -77.15755       43.34592       43.34592    
  -77.18113       43.34469       43.34469    
  -77.18969       43.35933       43.35933    
  -77.21326       43.35823       43.35823    
  -77.23688       43.35723       43.35723    
  -77.26051       43.35636       43.35636    
  -77.27627       43.37098       43.37098    
  -77.29282       43.38557       43.38557    
  -77.30663       43.40012       43.40012    
  -77.33005       43.39945       43.39945    
  -77.34214       43.41372       43.41372    
  -77.36552       43.41259       43.41259    
  -77.37435       43.42745       43.42745    
  -77.37511       43.44284       43.44284    
  -77.39132       43.45456       43.45456    
  -77.40731       43.46752       43.46752    
  -77.41958       43.48079       43.48079    
  -77.43594       43.49347       43.49347    
  -77.45709       43.50524       43.50524    
  -77.47975       43.50153       43.50153    
  -77.49783       43.51386       43.51386    
  -77.50861       43.52747       43.52747    
  -77.52636       43.53420       43.53420    
  -77.54607       43.54354       43.54354    
  -77.56506       43.55282       43.55282    
  -77.58529       43.56125       43.56125    
